deputy_id,receipt_id,classifier,confidence,reason
62881,ceap_2024__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8234060332258304124,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2913479654714364330,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2470413741132088307,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5064115746861279308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_6563286486049024740,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_6563286486049024740,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_6083824417051725094,ElectionPeriodClassifier,0.4,Gasto de R$ 158.14 em 'COMBUSTÍVEIS E LUBRIFICANTES.' durante período eleitoral (2024-10-09). Monitoramento de rotina.
62881,ceap_2024__62881_6083824417051725094,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,WeekendHolidayClassifier,0.55,"Gasto de R$ 157.34 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-04-06, Saturday)"
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,WeekendHolidayClassifier,0.55,"Gasto de R$ 160.04 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-05-18, Saturday)"
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8797588360767836203,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_9029048113669485462,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_7937664423571096528,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_3067828391929457939,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5133874357024742902,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5133874357024742902,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_1252674954353331769,WeekendHolidayClassifier,0.55,"Gasto de R$ 137.80 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-01-21, Sunday)"
62881,ceap_2024__62881_1252674954353331769,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_4490210013117712671,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_4490210013117712671,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_4490210013117712671,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8799725596340341006,WeekendHolidayClassifier,0.55,"Gasto de R$ 252.81 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-05-19, Sunday)"
62881,ceap_2024__62881_8799725596340341006,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_3429054327306200429,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8598826461616407981,ElectionPeriodClassifier,0.4,Gasto de R$ 200.02 em 'COMBUSTÍVEIS E LUBRIFICANTES.' durante período eleitoral (2024-10-03). Monitoramento de rotina.
62881,ceap_2024__62881_8598826461616407981,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_9193161072793782690,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2310001150232414300,ElectionPeriodClassifier,0.4,Gasto de R$ 163.04 em 'COMBUSTÍVEIS E LUBRIFICANTES.' durante período eleitoral (2024-10-02). Monitoramento de rotina.
62881,ceap_2024__62881_2310001150232414300,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_6823204011268806818,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5228330305077449942,WeekendHolidayClassifier,0.55,"Gasto de R$ 144.00 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-04-20, Saturday)"
62881,ceap_2024__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_5228330305077449942,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_591558824098303308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_591558824098303308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_591558824098303308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_591558824098303308,WeekendHolidayClassifier,0.55,"Gasto de R$ 160.03 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em feriado nacional (2024-11-02, Saturday)"
62881,ceap_2024__62881_591558824098303308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_591558824098303308,ElectionPeriodClassifier,0.4,Gasto de R$ 210.03 em 'COMBUSTÍVEIS E LUBRIFICANTES.' durante período eleitoral (2024-09-19). Monitoramento de rotina.
62881,ceap_2024__62881_591558824098303308,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8994801740430770403,WeekendHolidayClassifier,0.55,"Gasto de R$ 270.01 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-01-27, Saturday)"
62881,ceap_2024__62881_8994801740430770403,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2730063424870517930,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_1326970110077099796,WeekendHolidayClassifier,0.55,"Gasto de R$ 180.09 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-04-06, Saturday)"
62881,ceap_2024__62881_1326970110077099796,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_1326970110077099796,WeekendHolidayClassifier,0.55,"Gasto de R$ 210.08 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-08-04, Sunday)"
62881,ceap_2024__62881_1326970110077099796,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_2083731023223476063,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_3063717734239005230,WeekendHolidayClassifier,0.55,"Gasto de R$ 230.08 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-07-07, Sunday)"
62881,ceap_2024__62881_3063717734239005230,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_3063717734239005230,WeekendHolidayClassifier,0.55,"Gasto de R$ 200.00 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-07-28, Sunday)"
62881,ceap_2024__62881_3063717734239005230,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_6400499001748617294,ElectionPeriodClassifier,0.4,Gasto de R$ 221.99 em 'COMBUSTÍVEIS E LUBRIFICANTES.' durante período eleitoral (2024-10-04). Monitoramento de rotina.
62881,ceap_2024__62881_6400499001748617294,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_8828249948229925740,WeekendHolidayClassifier,0.55,"Gasto de R$ 180.96 em 'COMBUSTÍVEIS E LUBRIFICANTES.' em fim de semana (2024-06-01, Saturday)"
62881,ceap_2024__62881_8828249948229925740,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_242711086537486919,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_242711086537486919,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
62881,ceap_2024__62881_242711086537486919,ElectionPeriodClassifier,0.4,Gasto de R$ 99.66 em 'COMBUSTÍVEIS E LUBRIFICANTES.' durante período eleitoral (2024-09-06). Monitoramento de rotina.
62881,ceap_2024__62881_242711086537486919,BenfordLawClassifier,0.85,"Distribuição de dígitos dos gastos deste deputado viola a Lei de Benford (χ²=205.24, limiar=15.51). Pode indicar manipulação de valores."
